Date,AGG,BIL,BND,DBC,DIA,DVY,EEM,EFA,EWG,EWJ,EWQ,EWT,EWU,EWY,EWZ,FXI,GLD,HYG,IAU,IEF,IEFA,IEMG,IJR,INDA,ITOT,IVV,IWD,IWF,IWM,JNK,LQD,MCHI,MDY,MTUM,QQQ,QUAL,SCHD,SHY,SLV,SPY,TIP,TLT,USMV,USO,VEA,VIG,VLUE,VNQ,VOO,VTI,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-01-11,89.36722564697266,79.50566864013672,66.20333099365234,21.3157901763916,322.373779296875,111.55802917480469,37.917236328125,62.77385330200195,25.52311134338379,50.526939392089844,32.764808654785156,35.35953140258789,28.3511962890625,57.259464263916016,24.382469177246094,29.640897750854492,174.6199951171875,63.81627655029297,35.61000061035156,89.00975036621094,58.50515365600586,45.884765625,94.53980255126953,41.80766677856445,84.3322525024414,380.8271484375,148.36534118652344,217.8326416015625,176.0037841796875,76.59130096435547,96.20525360107422,49.35383224487305,447.2449035644531,140.59814453125,272.6343688964844,114.6210708618164,23.179405212402344,73.29195404052734,21.549999237060547,380.1995849609375,99.14630126953125,93.92169189453125,70.09382629394531,68.05000305175781,39.96609115600586,147.77476501464844,88.26365661621094,77.66485595703125,348.76361083984375,190.22146606445312,134.0518341064453,218.81761169433594,37.8670768737793,39.119224548339844,39.81459045410156,34.09514236450195,97.39215850830078,63.19499206542969,69.15741729736328,35.476783752441406,32.8647575378418,128.714111328125,67.3446044921875
2023-01-12,90.0134506225586,79.56649780273438,66.7156982421875,21.49086570739746,324.49908447265625,111.61155700683594,38.102970123291016,63.6999397277832,25.953014373779297,51.74434280395508,33.26026916503906,35.655704498291016,28.679006576538086,57.67836380004883,24.58924102783203,29.390094757080078,176.63999938964844,64.17634582519531,36.02000045776367,89.8038330078125,59.38025665283203,46.10417938232422,95.87146759033203,42.075218200683594,84.78340148925781,382.3130187988281,149.06336975097656,218.76705932617188,178.9602508544922,77.00139617919922,97.2938232421875,48.99345397949219,451.33074951171875,140.9854278564453,274.10784912109375,115.16240692138672,23.218156814575195,73.45364379882812,21.8799991607666,381.5838928222656,99.9254150390625,95.77025604248047,69.90381622314453,68.61000061035156,40.54544448852539,147.91673278808594,88.64200592041016,78.64873504638672,350.0685729980469,191.14266967773438,134.34051513671875,220.06735229492188,38.03973388671875,39.2653923034668,40.57347869873047,34.16183090209961,97.96516418457031,63.6646842956543,68.61322784423828,35.87347412109375,32.64134216308594,128.30499267578125,67.45671844482422
2023-01-13,89.68135070800781,79.57515716552734,66.49098205566406,21.700963973999023,325.4859313964844,111.67398834228516,38.35370635986328,64.0358657836914,25.97170639038086,51.964027404785156,33.45294952392578,35.581661224365234,28.90049934387207,58.10657501220703,24.40728187561035,29.8080997467041,178.75999450683594,64.17634582519531,36.45000076293945,89.3255844116211,59.65090560913086,46.35102462768555,96.46121978759766,42.075218200683594,85.11933898925781,383.818115234375,149.4878387451172,219.9669952392578,180.1351776123047,77.06697845458984,96.97779083251953,49.78813934326172,453.5374755859375,141.3242950439453,275.99383544921875,115.41374206542969,23.239028930664062,73.32788848876953,22.329999923706055,383.0642395019531,99.14630126953125,94.87261962890625,69.98932647705078,70.05000305175781,40.7536506652832,148.24795532226562,88.54051971435547,78.1612319946289,351.43121337890625,191.95831298828125,134.59197998046875,221.4154510498047,38.2941780090332,39.50584411621094,40.632198333740234,34.41912841796875,97.8505630493164,63.84572982788086,68.93603515625,35.66611099243164,32.522796630859375,128.87586975097656,68.09033203125
2023-01-17,89.51982116699219,79.57515716552734,66.40107727050781,21.849777221679688,321.8044128417969,110.87102508544922,38.14011764526367,64.2356185913086,25.99039649963379,52.458309173583984,33.489646911621094,35.87782669067383,28.953659057617188,57.94832229614258,24.481718063354492,29.15787696838379,177.58999633789062,63.95865249633789,36.209999084472656,89.0458755493164,59.8674201965332,46.113319396972656,96.1187973022461,42.08512878417969,84.99456024169922,383.1087646484375,148.7615509033203,220.31126403808594,179.91368103027344,76.84556579589844,96.62660217285156,49.17826461791992,452.5642395019531,140.8692626953125,276.5538330078125,115.17208862304688,23.006488800048828,73.372802734375,22.010000228881836,382.36248779296875,98.8621597290039,94.2593994140625,69.66629791259766,70.86000061035156,40.87132263183594,147.35838317871094,88.02374267578125,78.38282775878906,350.89385986328125,191.69923400878906,133.82835388183594,222.0550994873047,38.094261169433594,39.10979461669922,40.7180290222168,34.1904296875,97.01968383789062,64.1343994140625,68.98217010498047,35.67512512207031,32.47719955444336,128.27642822265625,68.13907623291016
2023-01-18,90.40838623046875,79.5838394165039,67.0123291015625,21.613422393798828,315.9312438964844,108.69412231445312,37.880096435546875,64.0086441040039,25.88759422302246,52.38508605957031,33.38872528076172,35.71329116821289,28.89164161682129,57.08259201049805,24.29149055480957,28.869918823242188,177.0800018310547,64.03400421142578,36.11000061035156,90.25501251220703,59.6599235534668,45.80248260498047,94.60638427734375,42.075218200683594,83.6891860961914,377.0691833496094,146.12039184570312,217.4490203857422,177.00531005859375,76.91937255859375,97.75906372070312,48.56838607788086,446.628173828125,138.48757934570312,272.95855712890625,113.5673828125,22.565261840820312,73.53446197509766,21.56999969482422,376.3257751464844,99.54044342041016,96.54344177246094,68.44075775146484,69.51000213623047,40.690277099609375,144.7844696044922,86.52883911132812,77.2394027709961,345.19384765625,188.67649841308594,131.31399536132812,219.41787719726562,37.8670768737793,38.55815505981445,39.972694396972656,33.55198287963867,95.19561004638672,63.307518005371094,67.10059356689453,35.125160217285156,31.69753074645996,126.4686508178711,67.25201416015625
2023-01-19,90.20194244384766,79.6186294555664,66.87748718261719,21.832271575927734,313.7110595703125,108.21234130859375,38.167972564697266,63.90876007080078,25.710025787353516,52.35762405395508,33.15935134887695,35.672157287597656,28.962520599365234,57.87385177612305,24.41555404663086,29.445831298828125,179.88999938964844,63.65716552734375,36.689998626708984,90.08360290527344,59.53362274169922,46.168174743652344,93.79784393310547,42.12476348876953,83.02685546875,374.3849182128906,145.1488494873047,215.52122497558594,175.31036376953125,76.41083526611328,97.5571517944336,49.464717864990234,442.0412292480469,138.33265686035156,270.2769470214844,112.59100341796875,22.371477127075195,73.51653289794922,21.959999084472656,373.5861511230469,100.15453338623047,95.93909454345703,68.02273559570312,70.58999633789062,40.64501953125,143.2987518310547,85.88288879394531,76.8139419555664,342.7085876464844,187.14112854003906,130.4200439453125,217.5187225341797,38.166954040527344,38.2611198425293,40.46957778930664,33.161285400390625,93.23783874511719,62.5687141418457,66.46415710449219,34.95387268066406,31.37836265563965,126.77311706542969,66.13585662841797
2023-01-20,89.83393096923828,79.6273193359375,66.58085632324219,21.963581085205078,316.86376953125,109.55952453613281,38.75303268432617,64.47166442871094,25.953014373779297,52.95259475708008,33.4804801940918,36.35499572753906,29.024538040161133,58.86991500854492,24.13434410095215,30.179658889770508,179.2899932861328,63.78276824951172,36.54999923706055,89.48802185058594,60.09296417236328,46.8172721862793,95.20563507080078,42.29322814941406,84.5914306640625,381.258544921875,147.18626403808594,220.72433471679688,178.19947814941406,76.59950256347656,97.04801177978516,50.527381896972656,449.2492980957031,139.13621520996094,277.673583984375,114.85308074951172,22.639795303344727,73.45364379882812,22.020000457763672,380.5457458496094,99.58627319335938,94.38382720947266,68.74476623535156,71.55000305175781,41.06142807006836,145.2481689453125,87.2209243774414,77.72689819335938,349.01300048828125,190.73004150390625,131.8820343017578,223.39334106445312,38.612239837646484,39.02964401245117,40.871620178222656,33.68538284301758,94.53665924072266,64.26160430908203,66.98067474365234,35.35957717895508,31.565309524536133,127.41061401367188,67.73941040039062
2023-01-23,89.60954284667969,79.6273193359375,66.41905212402344,22.016101837158203,319.2378234863281,110.18404388427734,39.0316276550293,64.73497009277344,26.046470642089844,52.80613708496094,33.618106842041016,36.889747619628906,29.024538040161133,59.48430633544922,24.13434410095215,30.514055252075195,179.6300048828125,63.77442169189453,36.619998931884766,89.19926452636719,60.31849670410156,47.164676666259766,96.25196838378906,42.134674072265625,85.69524383544922,385.7834167480469,148.62950134277344,224.2455596923828,180.40480041503906,76.50106811523438,96.76710510253906,51.11878204345703,455.0310974121094,139.42666625976562,283.84234619140625,116.38046264648438,22.818666458129883,73.38177490234375,21.579999923706055,385.1117858886719,99.49458312988281,93.93944549560547,69.0772933959961,71.5,41.23341369628906,146.42156982421875,88.54972839355469,78.0814437866211,353.2640380859375,193.14822387695312,132.80397033691406,227.41802978515625,38.89394760131836,39.15694808959961,40.92581558227539,34.076072692871094,95.56807708740234,65.72454833984375,67.19281768798828,35.4587516784668,31.574420928955078,127.84827423095703,68.79707336425781
2023-01-24,90.00447082519531,79.6360092163086,66.7156982421875,21.8935489654541,320.12103271484375,110.30004119873047,39.05949401855469,64.65325927734375,26.009090423583984,53.16313171386719,33.700687408447266,36.99669647216797,28.758743286132812,59.30743408203125,24.58096694946289,30.45832633972168,180.27999877929688,63.81627655029297,36.75,89.71361541748047,60.300453186035156,47.15553665161133,95.91903686523438,41.74821090698242,85.54168701171875,385.5245666503906,148.46910095214844,223.73410034179688,180.0196075439453,76.59950256347656,97.27625274658203,51.063331604003906,453.5471496582031,139.86236572265625,283.2628479003906,116.30313110351562,22.800779342651367,73.40873718261719,21.760000228881836,384.6984558105469,100.0628662109375,95.29032135009766,69.06777954101562,70.22000122070312,41.224369049072266,146.6013641357422,88.29133605957031,78.27645874023438,352.8897705078125,192.83155822753906,132.8412322998047,226.7095184326172,38.93030548095703,39.18051528930664,40.7677116394043,34.09514236450195,96.19837951660156,65.69518280029297,67.46952056884766,35.61201477050781,31.73400115966797,127.00147247314453,68.7190933227539
2023-01-25,90.1121826171875,79.64471435546875,66.79658508300781,21.832271575927734,320.329833984375,110.54985809326172,39.09663391113281,65.0799789428711,26.177310943603516,53.803863525390625,33.865840911865234,37.02138137817383,28.90049934387207,59.44707107543945,25.20955467224121,30.52334976196289,181.11000061035156,63.807899475097656,36.939998626708984,89.81285858154297,60.670345306396484,47.210391998291016,96.15682220458984,41.38156509399414,85.57047271728516,385.59173583984375,148.77098083496094,223.48817443847656,180.52035522460938,76.59950256347656,97.32015991210938,51.19270706176758,454.6938171386719,140.28836059570312,282.6341247558594,116.16776275634766,22.80376625061035,73.45364379882812,21.969999313354492,384.84259033203125,100.26451110839844,95.52140045166016,69.17228698730469,70.51000213623047,41.43257522583008,146.52569580078125,89.03878784179688,78.3119125366211,353.0145568847656,192.92750549316406,133.26031494140625,226.17811584472656,38.93938446044922,39.26066970825195,40.77223587036133,34.3619499206543,95.66356658935547,65.5582046508789,67.63554382324219,35.6480827331543,31.305419921875,127.03954315185547,69.07001495361328
2023-01-26,89.95960235595703,79.68815612792969,66.67072296142578,21.928564071655273,322.26708984375,111.50448608398438,39.468101501464844,65.13445281982422,26.177310943603516,53.69402313232422,33.9300651550293,37.4574089050293,29.006816864013672,60.59206771850586,25.300533294677734,30.92276954650879,179.47000122070312,63.96700668334961,36.59000015258789,89.48802185058594,60.7064323425293,47.64921188354492,96.84169006347656,41.54011154174805,86.49192810058594,389.82891845703125,149.9217529296875,226.68482971191406,181.58935546875,76.79632568359375,97.28502655029297,51.93194580078125,458.52911376953125,141.61474609375,288.144775390625,117.41482543945312,22.800779342651367,73.40873718261719,21.989999771118164,389.0721435546875,100.25535583496094,95.07701873779297,69.27677154541016,70.93000030517578,41.55929946899414,147.1123809814453,89.70318603515625,79.1894302368164,356.78570556640625,194.91387939453125,134.07046508789062,229.70094299316406,39.2392692565918,39.44926834106445,42.05964279174805,34.543006896972656,96.18883514404297,66.60523986816406,67.39573669433594,36.05378341674805,31.410282135009766,127.27741241455078,70.4834976196289
2023-01-27,89.8249740600586,79.69683074951172,66.59884643554688,21.683454513549805,322.5045471191406,111.2100601196289,39.28236770629883,65.00735473632812,26.158618927001953,53.84048080444336,33.810791015625,37.334007263183594,28.865062713623047,60.88996124267578,24.66367530822754,30.867034912109375,179.22000122070312,63.77442169189453,36.54999923706055,89.35267639160156,60.598167419433594,47.39323043823242,97.23169708251953,40.47980880737305,86.84706115722656,390.79718017578125,149.79908752441406,228.38641357421875,182.5716552734375,76.59950256347656,97.00411224365234,51.81181716918945,460.282958984375,139.9495086669922,291.0130920410156,117.69515991210938,22.76500701904297,73.40873718261719,21.68000030517578,389.9661560058594,100.0353775024414,94.83708953857422,69.06777954101562,69.5,41.514041900634766,146.96096801757812,89.6293716430664,80.07582092285156,357.8028869628906,195.7007598876953,133.6793670654297,231.98390197753906,38.975730895996094,39.32196807861328,41.21040344238281,34.543006896972656,96.58993530273438,66.8841323852539,67.20203399658203,36.37834930419922,31.410282135009766,126.41153717041016,72.08216857910156
2023-01-30,89.5826187133789,79.69683074951172,66.41007232666016,21.403329849243164,320.0830383300781,110.67475891113281,38.493003845214844,64.5896987915039,26.027780532836914,53.52010726928711,33.618106842041016,36.90620422363281,28.81190299987793,59.54947280883789,24.5230712890625,29.724498748779297,178.75999450683594,63.42270278930664,36.439998626708984,89.07292175292969,60.19219970703125,46.47901153564453,96.15682220458984,40.41044235229492,85.66645050048828,385.8313293457031,148.34646606445312,224.57997131347656,180.0292510986328,76.19756317138672,96.63542175292969,49.862060546875,455.1949768066406,138.80702209472656,285.1291198730469,116.10977935791016,22.67258644104004,73.33686065673828,21.65999984741211,385.0732727050781,99.54960632324219,94.49049377441406,68.73528289794922,68.0999984741211,41.17005157470703,145.85379028320312,88.61431121826172,79.05648040771484,353.3312072753906,193.0811004638672,132.69223022460938,227.67385864257812,38.27600860595703,39.053218841552734,40.26631164550781,34.371482849121094,95.64447021484375,65.60712432861328,67.28504943847656,35.93658447265625,31.268938064575195,125.26980590820312,70.85391998291016
2023-01-31,89.95061492919922,79.7055435180664,66.7156982421875,21.770994186401367,323.6630554199219,112.11116790771484,38.409427642822266,64.96195220947266,26.20534896850586,53.70317840576172,33.91171646118164,36.86506652832031,28.856203079223633,59.08401870727539,25.093761444091797,29.538721084594727,179.41000366210938,63.91677474975586,36.59000015258789,89.52410888671875,60.50796127319336,46.506431579589844,98.5823974609375,40.61854553222656,87.0294418334961,391.4299621582031,150.40280151367188,228.2683868408203,184.40138244628906,76.79632568359375,97.32892608642578,49.51092529296875,466.1611328125,140.51101684570312,289.402099609375,118.04317474365234,22.988603591918945,73.4715805053711,21.829999923706055,390.735107421875,99.58627319335938,95.24589538574219,69.54278564453125,69.31999969482422,41.42351531982422,147.86941528320312,90.13690948486328,80.7140121459961,358.349853515625,196.1709747314453,134.35914611816406,231.4820556640625,38.37596893310547,39.911319732666016,40.623172760009766,34.83840560913086,97.26799774169922,66.52205657958984,68.01371002197266,36.594730377197266,31.5014705657959,126.88728332519531,72.47696685791016
2023-02-01,90.58495330810547,79.71076202392578,67.14458465576172,21.35955810546875,323.7011413574219,112.49479675292969,38.88304138183594,65.54302978515625,26.653942108154297,53.88624572753906,34.27872848510742,37.63017654418945,28.953659057617188,60.61069107055664,24.80428123474121,30.198230743408203,181.6699981689453,64.5882339477539,37.06999969482422,90.16795349121094,61.07630920410156,47.0915412902832,100.11382293701172,39.805973052978516,88.046875,395.60968017578125,151.29888916015625,232.26170349121094,187.3001251220703,77.51191711425781,98.31694030761719,50.65674591064453,473.62939453125,139.42666625976562,295.590576171875,119.46421813964844,23.095928192138672,73.5993881225586,22.079999923706055,394.8877868652344,100.25535583496094,96.39087677001953,69.97032928466797,67.36000061035156,41.79465866088867,149.0901641845703,90.77362823486328,81.21038055419922,362.27459716796875,198.56036376953125,134.71304321289062,235.9495086669922,38.76671600341797,40.175357818603516,39.8236198425293,34.83840560913086,97.97470092773438,68.08775329589844,68.55789184570312,36.86520004272461,31.556180953979492,127.4867172241211,73.85145568847656
2023-02-02,90.68392181396484,79.74564361572266,67.18961334228516,21.201988220214844,323.28326416015625,112.75352478027344,38.65087890625,65.45223236083984,26.981040954589844,53.758094787597656,34.3154296875,37.753578186035156,28.679006576538086,60.601383209228516,24.36592674255371,29.603744506835938,177.89999389648438,64.95845794677734,36.2599983215332,90.13178253173828,61.07630920410156,46.83555603027344,102.42524719238281,39.82579040527344,89.40985107421875,401.3520202636719,152.39308166503906,237.89759826660156,190.98854064941406,78.01481628417969,98.45782470703125,49.741939544677734,479.0450439453125,136.76417541503906,306.19927978515625,121.9969482421875,23.262876510620117,73.60835266113281,21.56999969482422,400.63616943359375,100.11785888671875,96.51560974121094,69.87531280517578,66.56999969482422,41.78561019897461,149.82826232910156,91.853271484375,83.05406188964844,367.4659729003906,201.52552795410156,134.73165893554688,243.2903289794922,38.49410629272461,40.048057556152344,38.915672302246094,34.93370056152344,98.73871612548828,69.94701385498047,67.96759033203125,37.712677001953125,31.62457275390625,126.62089538574219,76.11300659179688
2023-02-03,89.81114196777344,79.7630844116211,66.5949478149414,20.668001174926758,321.90631103515625,111.91488647460938,37.96366500854492,64.84391784667969,26.560483932495117,53.14481735229492,34.08604431152344,37.070743560791016,28.546110153198242,59.01885986328125,23.67117691040039,28.879209518432617,173.4600067138672,64.27690887451172,35.369998931884766,89.16421508789062,60.41774368286133,46.01275634765625,102.14940643310547,39.69697189331055,88.49800109863281,397.2201843261719,151.11024475097656,234.6321258544922,189.7077178955078,77.22339630126953,97.33951568603516,48.549903869628906,475.96142578125,136.63833618164062,300.75738525390625,120.59525299072266,23.07804298400879,73.33841705322266,20.56999969482422,396.3777770996094,99.18295288085938,95.07215118408203,69.33380126953125,64.4000015258789,41.31489562988281,148.5791473388672,90.74593353271484,81.4940414428711,363.5412292480469,199.4431915283203,133.98663330078125,239.3444061279297,37.885250091552734,39.32667922973633,38.82984161376953,34.86699295043945,98.22300720214844,69.36475372314453,67.70011138916016,36.92831039428711,30.963457107543945,126.24983215332031,73.76860046386719
2023-02-06,89.31629180908203,79.77180480957031,66.18046569824219,20.729278564453125,321.4314880371094,111.5401611328125,37.40647506713867,64.18113708496094,26.24272918701172,52.65968322753906,33.58140182495117,36.49485397338867,28.28917694091797,57.33393478393555,23.580196380615234,28.442630767822266,173.82000732421875,63.8646125793457,35.45000076293945,88.39553833007812,59.79524612426758,45.418514251708984,100.45625305175781,39.647422790527344,87.8357162475586,394.77557373046875,150.20474243164062,232.85186767578125,186.96307373046875,76.76996612548828,96.59099578857422,47.91230392456055,470.4783020019531,136.84164428710938,298.2131652832031,119.5318832397461,22.958789825439453,73.13145446777344,20.479999542236328,393.9553527832031,98.78882598876953,94.36824035644531,69.1912841796875,65.5,40.87132263183594,148.00189208984375,89.67550659179688,80.900146484375,361.4397888183594,197.9462127685547,133.62350463867188,237.15985107421875,37.49448776245117,38.89291000366211,38.65366744995117,34.85747146606445,97.9842529296875,68.51831817626953,67.78311157226562,36.693904876708984,31.2279052734375,125.54573059082031,73.66136169433594
2023-02-07,89.16337585449219,79.780517578125,66.09037780761719,21.12320327758789,324.3183898925781,112.03978729248047,37.555057525634766,64.72588348388672,26.289459228515625,53.42857360839844,33.755741119384766,36.96379089355469,28.563833236694336,58.41377639770508,23.232820510864258,28.684141159057617,173.97999572753906,64.09178161621094,35.47999954223633,88.17852020263672,60.291439056396484,45.60136032104492,101.16014862060547,39.57805633544922,88.96832275390625,399.8756408691406,151.6007537841797,236.6877899169922,188.34983825683594,77.06672668457031,96.27399444580078,48.152557373046875,474.0340881347656,138.4391326904297,304.391845703125,120.99159240722656,23.07804298400879,73.16743469238281,20.3799991607666,399.1077880859375,99.04546356201172,93.6108627319336,69.51428985595703,67.76000213623047,41.251529693603516,148.9860382080078,90.49678039550781,80.72288513183594,366.1033935546875,200.44117736816406,134.57333374023438,241.65687561035156,37.56719207763672,39.416263580322266,39.909446716308594,35.257694244384766,98.28985595703125,70.23078155517578,67.49718475341797,36.549644470214844,31.214223861694336,126.35448455810547,73.83195495605469
2023-02-08,89.28931427001953,79.780517578125,66.20751190185547,21.16697120666504,322.3242492675781,110.96917724609375,37.50862503051758,64.32640838623047,26.280115127563477,52.842750549316406,33.489646911621094,36.98847579956055,28.5815486907959,58.56271743774414,23.613279342651367,28.284719467163086,174.41000366210938,63.82252883911133,35.58000183105469,88.5040512084961,59.930572509765625,45.50079345703125,99.62870788574219,40.1627082824707,87.93169403076172,395.5137939453125,150.26132202148438,233.6780548095703,185.59556579589844,76.76996612548828,96.3708724975586,47.6812858581543,468.3871765136719,137.72268676757812,298.97943115234375,119.3095474243164,22.884258270263672,73.1944351196289,20.479999542236328,394.7436218261719,99.55874633789062,94.0563735961914,68.83977508544922,68.68000030517578,41.00711441040039,147.75587463378906,89.5832290649414,80.34173583984375,362.09234619140625,198.30128479003906,133.6793670654297,238.11436462402344,37.49448776245117,39.100364685058594,39.552589416503906,35.04804992675781,97.73594665527344,69.38432312011719,66.98067474365234,36.45047378540039,30.68988800048828,125.98338317871094,73.20320892333984
2023-02-09,88.93842315673828,79.80667877197266,65.93718719482422,21.000646591186523,320.1019592285156,109.73796844482422,37.68507385253906,64.4444351196289,26.289459228515625,52.89767837524414,33.65481185913086,37.13655471801758,28.78532600402832,58.38584899902344,23.001239776611328,28.814189910888672,173.02999877929688,63.410221099853516,35.290000915527344,88.10616302490234,60.05686950683594,45.7202033996582,98.34458923339844,39.905067443847656,87.1062240600586,392.158447265625,148.62950134277344,231.93714904785156,182.90869140625,76.21759796142578,95.56073760986328,48.67926788330078,462.7402648925781,137.44192504882812,296.3370666503906,118.11084747314453,22.687490463256836,73.14044189453125,20.18000030517578,391.321533203125,99.05464172363281,93.16537475585938,68.4217529296875,67.91999816894531,41.04331588745117,146.33639526367188,89.11262512207031,79.46421813964844,358.9928283691406,196.37246704101562,132.5618896484375,235.85110473632812,37.63988494873047,38.534584045410156,39.21379852294922,34.6573600769043,96.85733032226562,69.00270080566406,66.6855239868164,36.0988655090332,30.270410537719727,124.87969970703125,73.06672668457031
2023-02-10,88.55154418945312,79.8154067993164,65.65786743164062,21.298280715942383,321.6689453125,111.2100601196289,37.32289123535156,64.16297912597656,25.953014373779297,53.199737548828125,33.407073974609375,36.939109802246094,28.679006576538086,58.16242980957031,23.241092681884766,27.996761322021484,173.36000061035156,62.922183990478516,35.349998474121094,87.68114471435547,59.73209762573242,45.31794738769531,98.5728759765625,39.974430084228516,87.2694091796875,393.01171875,149.61985778808594,231.01254272460938,183.27464294433594,75.62403106689453,94.89147186279297,47.404075622558594,463.8195495605469,140.11407470703125,294.39215087890625,118.29451751708984,22.89618492126465,73.1044692993164,20.239999771118164,392.2347106933594,98.69719696044922,92.12285614013672,69.05828094482422,69.87000274658203,40.92564392089844,147.05557250976562,89.85083770751953,79.73898315429688,359.86602783203125,196.72750854492188,133.86558532714844,234.32586669921875,37.32183074951172,38.676025390625,40.74964904785156,34.771705627441406,97.5449447631836,68.6846694946289,67.30349731445312,36.17099380493164,30.87225914001465,126.05953216552734,72.20890045166016
2023-02-13,88.82144927978516,79.83283233642578,65.83808898925781,21.254512786865234,325.2965087890625,112.41450500488281,37.62935256958008,64.80760192871094,26.19600486755371,53.17227554321289,33.90253829956055,37.17769241333008,29.08656120300293,58.283451080322266,23.613279342651367,28.461210250854492,172.47999572753906,63.08207702636719,35.18000030517578,87.8891372680664,60.3275260925293,45.68364334106445,99.84750366210938,39.706878662109375,88.26763153076172,397.63238525390625,150.96875,234.31736755371094,185.48001098632812,75.83834075927734,95.24369812011719,48.254207611083984,469.3989562988281,140.82083129882812,299.10711669921875,120.01522827148438,23.149587631225586,73.12245178222656,20.200000762939453,396.83917236328125,98.8621597290039,92.89805603027344,69.6377944946289,69.5,41.2786750793457,148.7305450439453,90.74593353271484,80.4480972290039,364.0211181640625,199.0689697265625,134.9923858642578,237.81915283203125,37.65806198120117,38.87876892089844,40.6457633972168,35.17192840576172,98.43311309814453,69.87361145019531,68.06904602050781,36.504573822021484,31.059200286865234,127.10614013671875,73.2665786743164
2023-02-14,88.5065689086914,79.83283233642578,65.61280822753906,21.324542999267578,323.95745849609375,111.64723205566406,37.5643424987793,64.9256362915039,26.289459228515625,52.90682601928711,34.12274169921875,37.25996017456055,29.281471252441406,58.274139404296875,23.414779663085938,28.201122283935547,172.61000061035156,63.0988883972168,35.20000076293945,87.4912338256836,60.4357795715332,45.55564498901367,99.52408599853516,39.69697189331055,88.31563568115234,397.4214782714844,150.50653076171875,235.31080627441406,185.39329528808594,75.84662628173828,95.00595092773438,47.81989669799805,469.6303405761719,140.35609436035156,301.3172912597656,119.85089874267578,22.997547149658203,72.96947479248047,20.1200008392334,396.6565856933594,98.53218841552734,92.68421936035156,69.08677673339844,69.4000015258789,41.31489562988281,148.08706665039062,90.6259765625,79.8099136352539,363.8866882324219,199.14573669433594,134.4336700439453,239.1377716064453,37.54901123046875,38.968353271484375,40.65930938720703,34.981346130371094,98.16571044921875,70.17207336425781,67.45106506347656,36.12590789794922,30.926979064941406,126.35448455810547,74.1438980102539
2023-02-15,88.33560943603516,79.85027313232422,65.46868133544922,21.096940994262695,324.4512023925781,111.85243225097656,37.24860382080078,64.6351089477539,26.32684326171875,52.38508605957031,34.25120544433594,36.52776336669922,29.05997657775879,56.58921813964844,23.596738815307617,27.978185653686523,170.88999938964844,62.99791717529297,34.84000015258789,87.22901153564453,60.147090911865234,45.1990966796875,100.46578979492188,40.113162994384766,88.75715637207031,398.6869201660156,150.87442016601562,236.98287963867188,187.271240234375,75.73118591308594,94.64492797851562,47.441036224365234,472.7524719238281,139.48477172851562,303.6256408691406,119.90889739990234,23.042264938354492,72.97846984863281,19.889999389648438,397.9446716308594,98.53218841552734,91.81991577148438,69.25778198242188,69.0199966430664,41.106685638427734,148.61695861816406,90.8474349975586,80.12901306152344,365.10540771484375,200.0381317138672,134.38710021972656,241.0664520263672,37.36726379394531,39.138092041015625,39.968177795410156,35.01946258544922,98.77690887451172,70.49988555908203,67.58020782470703,36.22508239746094,31.127599716186523,125.72650146484375,75.011474609375
2023-02-16,87.96670532226562,79.89387512207031,65.21639251708984,21.035663604736328,320.3964538574219,111.05840301513672,37.25788497924805,64.31732177734375,26.214691162109375,52.2111701965332,34.27872848510742,36.486629486083984,28.927082061767578,57.203609466552734,23.68771743774414,27.996761322021484,170.75,62.49307632446289,34.84000015258789,86.93962097167969,59.885459899902344,45.23566436767578,99.79991912841797,40.093345642089844,87.56694793701172,393.3184814453125,149.37464904785156,232.75350952148438,185.48001098632812,75.08814239501953,93.88761138916016,47.3763542175293,469.35076904296875,138.16802978515625,297.9283752441406,118.2558364868164,22.881275177001953,72.98746490478516,19.84000015258789,392.4654541015625,98.29385375976562,90.51903533935547,68.85877227783203,68.44999694824219,40.91658401489258,147.3110809326172,90.17382049560547,79.34898376464844,360.0291748046875,197.37046813964844,133.27890014648438,236.50054931640625,37.2945671081543,38.69488525390625,39.5751838684082,34.66687774658203,97.75505828857422,69.27669525146484,67.09136199951172,35.89150619506836,30.890499114990234,124.4705810546875,73.3738021850586
2023-02-17,88.17364501953125,79.90260314941406,65.36054229736328,20.878093719482422,321.77752685546875,111.34388732910156,36.849273681640625,64.48074340820312,26.308151245117188,52.1928596496582,34.45305252075195,36.519535064697266,29.068836212158203,56.68230438232422,23.72907066345215,27.430139541625977,171.25999450683594,62.73709487915039,34.93000030517578,87.18378448486328,60.0388298034668,44.842552185058594,99.97115325927734,39.954612731933594,87.34618377685547,392.2255859375,149.23318481445312,231.44532775878906,185.9904022216797,75.33545684814453,94.25747680664062,46.4245719909668,468.7341003417969,137.8582305908203,295.8262939453125,117.78215026855469,22.92897605895996,73.05045318603516,20.010000228881836,391.4849548339844,98.48634338378906,91.2229232788086,69.20077514648438,67.0199966430664,40.97995376586914,147.65176391601562,89.81393432617188,79.03874969482422,359.098388671875,196.79470825195312,133.53965759277344,234.50299072265625,36.994686126708984,38.331844329833984,38.16581726074219,34.67641067504883,98.39490509033203,68.41067504882812,67.95835876464844,35.71118927001953,31.223346710205078,125.58379364013672,73.38841247558594
